element,wavelength,intensity,acc,state,source,reference,unit
B,1010.902,0,,1,nist,L3744,A
B,1011.058,0,,1,nist,L3744,A
B,1025.10,0,AAA,4,nist,L3492,A
B,1025.10,0,AAA,4,nist,L3492,A
B,1025.10,0,AAA,4,nist,L3492,A
B,1025.6,0,,3,nist,L12547,A
B,1025.6,0,,3,nist,L12547,A
B,1047.647,0,D,1,nist,L3744,A
B,1047.695,0,D,1,nist,L3744,A
B,1047.825,0,D,1,nist,L3744,A
B,1047.867,0,D,1,nist,L3744,A
B,1048.680,0,B,2,nist,L12120,A
B,1049.8,160,AA,5,nist,"L3762,L12548",A
B,1049.8,160,AA,5,nist,,A
B,1049.8,160,AA,5,nist,,A
B,1049.8,160,AA,5,nist,,A
B,1049.8,160,AA,5,nist,,A
B,1049.8,160,AA,5,nist,,A
B,1057.788,0.5,C,2,nist,L12120,A
B,1059.1,0,AA,3,nist,L12547,A
B,1059.1,0,AA,3,nist,L12547,A
B,1059.1,0,AA,3,nist,L12547,A
B,1077.6,0,,3,nist,L12547,A
B,1077.6,0,,3,nist,L12547,A
B,1081.795,0,A,2,nist,L12120,A
B,1081.873,0,A,2,nist,L12120,A
B,1082.065,0,A,2,nist,L12120,A
B,1099.3,0,AAA,4,nist,L3762,A
B,1112.16,130,AAA,4,nist,L12548,A
B,1112.16,130,AAA,4,nist,L12548,A
B,1112.16,130,AAA,4,nist,L12548,A
B,1112.16,130,AAA,4,nist,L12548,A
B,1112.16,130,AAA,4,nist,L12548,A
B,1112.16,130,AAA,4,nist,L12548,A
B,1115.0,0,AA,3,nist,L12547,A
B,1115.0,0,AA,3,nist,L12547,A
B,1115.0,0,AA,3,nist,L12547,A
B,1129.701,0,,1,nist,L3744,A
B,1129.881,0,,1,nist,L3744,A
B,1134.8,0,,4,nist,"L3762,L12548",A
B,1134.8,0,,4,nist,"L3762,L12548",A
B,1134.8,0,,4,nist,"L3762,L12548",A
B,1134.8,0,,4,nist,L3762,A
B,1134.8,0,,4,nist,L3762,A
B,1134.8,0,,4,nist,L3762,A
B,1142.269,0,,1,nist,L3744,A
B,1142.304,0,,1,nist,L3744,A
B,1151.207,0,C,1,nist,L3744,A
B,1151.281,0,C,1,nist,L3744,A
B,1151.422,0,C,1,nist,L3744,A
B,1151.489,0,C,1,nist,L3744,A
B,1154.5,0,,3,nist,L6680,A
B,1154.5,0,,3,nist,L6680,A
B,1154.5,0,,3,nist,L6680,A
B,1163.80,0,AAA,4,nist,L6730,A
B,11663.223,200,B,1,nist,u29,A
B,11665.648,100,B,1,nist,u29,A
B,1168.90,350,AAA,4,nist,L3492,A
B,1168.90,350,AAA,4,nist,L3492,A
B,1168.90,350,AAA,4,nist,L3492,A
B,1168.90,350,AAA,4,nist,L3492,A
B,1168.90,350,AAA,4,nist,L3492,A
B,1168.90,350,AAA,4,nist,L3492,A
B,1169.2,0,A,3,nist,L12547,A
B,1169.2,0,A,3,nist,L12547,A
B,1169.2,0,A,3,nist,L12547,A
B,1169.2,0,A,3,nist,L12547,A
B,1169.2,0,A,3,nist,L12547,A
B,1170.86,0,AAA,4,nist,L3492,A
B,1186.703,0,B,2,nist,L12120,A
B,1187.60,0,AAA,4,nist,L3492,A
B,1187.60,0,AAA,4,nist,L3492,A
B,1187.60,0,AAA,4,nist,L3492,A
B,1190.56,0,AAA,4,nist,L3492,A
