element,wavelength,intensity,acc,state,source,reference,unit
Fe,1000.521,2900,,3,nist,L11223,A
Fe,1000.996,9500,,3,nist,L11223,A
Fe,1002.382,2100,,3,nist,L11223,A
Fe,1003.163,13000,,3,nist,L11223,A
Fe,1003.627,2800,,3,nist,L11223,A
Fe,1004.550,3800,,3,nist,L11223,A
Fe,1005.023,31000,,3,nist,L11223,A
Fe,1005.106,41000,D,3,nist,L11223,A
Fe,1005.401,17000,,3,nist,L11223,A
Fe,1005.401,17000,,3,nist,L11223,A
Fe,1005.872,17000,D,3,nist,L11223,A
Fe,1006.337,30000,D,3,nist,L11223,A
Fe,1006.658,55000,,3,nist,L11223,A
Fe,1006.874,22000,,3,nist,L11223,A
Fe,1006.952,5000,,3,nist,L11223,A
Fe,1007.110,41000,D,3,nist,L11223,A
Fe,1007.110,41000,,3,nist,L11223,A
Fe,1008.570,9000,,3,nist,L11223,A
Fe,1008.809,2700,,3,nist,L11223,A
Fe,1008.945,16000,D,3,nist,L11223,A
Fe,1009.242,3600,,3,nist,L11223,A
Fe,1009.995,73000,D,3,nist,L11223,A
Fe,1010.419,4900,,3,nist,L11223,A
Fe,1012.047,4800,,3,nist,L11223,A
Fe,1012.406,53000,D,3,nist,L11223,A
Fe,1012.699,1900,,3,nist,L11223,A
Fe,1012.699,1900,,3,nist,L11223,A
Fe,1014.504,2600,,3,nist,L11223,A
Fe,1014.668,1400,,3,nist,L11223,A
Fe,1015.172,16000,,3,nist,L11223,A
Fe,1015.188,12000,D,3,nist,L11223,A
Fe,1015.188,12000,,3,nist,L11223,A
Fe,1016.190,21000,D,3,nist,L11223,A
Fe,1016.407,28000,,3,nist,L11223,A
Fe,1016.407,28000,,3,nist,L11223,A
Fe,1017.248,51000,D,3,nist,L11223,A
Fe,1017.740,51000,D,3,nist,L11223,A
Fe,1018.283,230000,D,3,nist,L11223,A
Fe,1018.323,15000,,3,nist,L11223,A
Fe,1018.404,21000,,3,nist,L11223,A
Fe,1018.537,1900,,3,nist,L11223,A
Fe,1019.302,6200,,3,nist,L11223,A
Fe,1019.623,8300,,3,nist,L11223,A
Fe,1019.782,37000,D,3,nist,L11223,A
Fe,1019.838,6200,,3,nist,L11223,A
Fe,1019.889,11000,,3,nist,L11223,A
Fe,1020.019,20000,D,3,nist,L11223,A
Fe,1020.055,8300,,3,nist,L11223,A
Fe,1020.267,2500,,3,nist,L11223,A
Fe,1020.626,20000,D,3,nist,L11223,A
Fe,1021.556,37000,,3,nist,L11223,A
Fe,1021.646,67000,,3,nist,L11223,A
Fe,1021.774,6100,,3,nist,L11223,A
Fe,1022.485,6100,,3,nist,L11223,A
Fe,1022.521,8200,,3,nist,L11223,A
Fe,1022.857,15000,,3,nist,L11223,A
Fe,1022.944,15000,,3,nist,L11223,A
Fe,1023.961,1800,,3,nist,L11223,A
Fe,1024.100,27000,,3,nist,L11223,A
Fe,1024.898,2400,,3,nist,L11223,A
Fe,1025.049,1800,,3,nist,L11223,A
Fe,1025.706,11000,,3,nist,L11223,A
Fe,1026.369,8000,,3,nist,L11223,A
Fe,1026.782,120000,D,3,nist,L11223,A
Fe,1026.993,14000,D,3,nist,L11223,A
Fe,1027.120,14000,D,3,nist,L11223,A
Fe,1027.543,11000,D,3,nist,L11223,A
Fe,1028.551,35000,,3,nist,L11223,A
Fe,1028.551,35000,,3,nist,L11223,A
Fe,1028.777,11000,D,3,nist,L11223,A
Fe,1029.546,19000,D,3,nist,L11223,A
Fe,1029.912,7800,,3,nist,L11223,A
Fe,1030.835,19000,,3,nist,L11223,A
Fe,1030.923,35000,,3,nist,L11223,A
Fe,1031.068,2300,,3,nist,L11223,A
Fe,1031.151,1700,,3,nist,L11223,A
Fe,1031.662,10000,D,3,nist,L11223,A
Fe,1032.118,47000,,3,nist,L11223,A
Fe,1032.165,19000,,3,nist,L11223,A
Fe,1032.220,2300,,3,nist,L11223,A
Fe,1032.338,34000,D,3,nist,L11223,A
Fe,1032.338,34000,D,3,nist,L11223,A
Fe,1033.066,19000,,3,nist,L11223,A
Fe,1033.226,19000,,3,nist,L11223,A
Fe,1033.226,19000,,3,nist,L11223,A
Fe,1033.292,25000,,3,nist,L11223,A
Fe,1033.664,2300,,3,nist,L11223,A
Fe,1033.816,2300,,3,nist,L11223,A
Fe,1034.057,19000,D,3,nist,L11223,A
Fe,1034.302,2300,,3,nist,L11223,A
Fe,1034.652,19000,D,3,nist,L11223,A
Fe,1035.234,34000,,3,nist,L11223,A
Fe,1035.762,45000,,3,nist,L11223,A
Fe,1036.654,18000,D,3,nist,L11223,A
Fe,1037.194,14000,,3,nist,L11223,A
Fe,1037.455,14000,,3,nist,L11223,A
Fe,1038.348,45000,D,3,nist,L11223,A
Fe,1038.665,18000,,3,nist,L11223,A
Fe,1038.665,18000,,3,nist,L11223,A
Fe,1038.792,4000,,3,nist,L11223,A
Fe,1039.389,2200,,3,nist,L11223,A
Fe,1039.869,3000,,3,nist,L11223,A
Fe,1040.931,2200,,3,nist,L11223,A
Fe,1041.220,5400,,3,nist,L11223,A
Fe,1045.214,1200,,3,nist,L11223,A
Fe,1045.951,1600,,3,nist,L11223,A
Fe,1047.485,1200,,3,nist,L11223,A
Fe,1047.964,7000,,3,nist,L11223,A
Fe,1048.566,2100,,3,nist,L11223,A
Fe,1049.062,3800,,3,nist,L11223,A
Fe,1049.992,2800,,3,nist,L11223,A
Fe,1052.748,3700,,3,nist,L11223,A
Fe,1053.449,2000,,3,nist,L11223,A
Fe,1053.477,2700,,3,nist,L11223,A
Fe,1054.735,1500,,3,nist,L11223,A
Fe,1055.073,9000,,3,nist,L11223,A
Fe,1055.121,2000,,3,nist,L11223,A
Fe,1055.260,2000,,3,nist,L11223,A
Fe,1055.483,12000,D,3,nist,L11223,A
Fe,1056.056,16000,,3,nist,L11223,A
Fe,1056.261,12000,D,3,nist,L11223,A
Fe,1056.761,1500,,3,nist,L11223,A
