element,wavelength,intensity,acc,state,source,reference,unit
Rb,1917.310,0,,3,nist,L3713,A
Rb,1923.062,0,,3,nist,L3713,A
Rb,1967.869,0,,3,nist,L3713,A
Rb,2008.859,0,,3,nist,L3713,A
Rb,2060.259,0,,3,nist,L3713,A
Rb,2070.937,0,,3,nist,L3713,A
Rb,2151.939,0,,3,nist,L3713,A
Rb,2153.891,100,,3,nist,L3713,A
Rb,2161.153,0,,3,nist,L3713,A
Rb,2165.200,0,,3,nist,L3713,A
Rb,2165.270,250,,3,nist,L3713,A
Rb,2172.609,0,,3,nist,L3713,A
Rb,2181.321,0,,3,nist,L3713,A
Rb,2181.321,0,,3,nist,L3713,A
Rb,2182.851,0,,3,nist,L3713,A
Rb,2206.448,0,,3,nist,L3713,A
Rb,2218.467,0,,3,nist,L3713,A
Rb,2226.814,0,,3,nist,L3713,A
Rb,2243.281,0,,3,nist,L3713,A
Rb,2247.107,0,,3,nist,L3713,A
Rb,2249.654,0,,3,nist,L3713,A
Rb,2262.767,0,,3,nist,L3713,A
Rb,2268.698,100,,3,nist,L3713,A
Rb,2273.670,0,,3,nist,L3713,A
Rb,2276.275,0,,3,nist,L3713,A
Rb,2283.411,0,,3,nist,L3713,A
Rb,2287.641,0,,3,nist,L3713,A
Rb,2287.828,0,,3,nist,L3713,A
Rb,2288.350,0,,3,nist,L3713,A
Rb,2290.624,0,,3,nist,L3713,A
Rb,2295.678,0,,3,nist,L3713,A
Rb,2300.833,150,,3,nist,L3713,A
Rb,2304.853,500,,3,nist,L3713,A
Rb,2305.155,150,,3,nist,L3713,A
Rb,2307.958,0,,3,nist,L3713,A
Rb,2309.131,0,,3,nist,L3713,A
Rb,2310.165,0,,3,nist,L3713,A
Rb,2313.167,250,,3,nist,L3713,A
Rb,2314.515,0,,3,nist,L3713,A
Rb,2315.278,0,,3,nist,L3713,A
Rb,2324.091,0,,3,nist,L3713,A
Rb,2324.456,0,,3,nist,L3713,A
Rb,2334.515,0,,3,nist,L3713,A
Rb,2336.137,0,,3,nist,L3713,A
Rb,2337.049,0,,3,nist,L3713,A
Rb,2337.670,0,,3,nist,L3713,A
Rb,2337.787,200,,3,nist,L3713,A
Rb,2342.617,100,,3,nist,L3713,A
Rb,2346.089,200,,3,nist,L3713,A
Rb,2350.526,100,,3,nist,L3713,A
Rb,2352.203,0,,3,nist,L3713,A
Rb,2362.976,0,,3,nist,L3713,A
Rb,2365.795,0,,3,nist,L3713c87,A
Rb,2366.697,0,,3,nist,L3713,A
Rb,2381.166,150,,3,nist,L3713,A
Rb,2382.014,100,,3,nist,L3713,A
Rb,2383.999,0,,3,nist,L3713,A
Rb,2391.000,0,,3,nist,L3713,A
Rb,2391.553,0,,3,nist,L3713,A
Rb,2400.363,0,,3,nist,L3713,A
Rb,2401.062,0,,3,nist,L3713,A
Rb,2407.573,0,,3,nist,L3713,A
Rb,2419.198,150,,3,nist,L3713,A
Rb,2421.538,0,,3,nist,L3713,A
Rb,2424.644,0,,3,nist,L3713,A
Rb,2430.363,0,,3,nist,L3713,A
Rb,2437.224,0,,3,nist,L3713,A
Rb,2448.741,0,,3,nist,L3713,A
Rb,2449.112,0,,3,nist,L3713,A
Rb,2453.189,0,,3,nist,L3713,A
Rb,2455.827,0,,3,nist,L3713,A
Rb,2459.065,0,,3,nist,L3713,A
Rb,2464.015,0,,3,nist,L3713,A
Rb,2476.650,0,,3,nist,L3713,A
Rb,2477.242,0,,3,nist,L3713,A
Rb,2478.923,0,,3,nist,L3713,A
Rb,2486.085,0,,3,nist,L3713,A
Rb,2487.591,0,,3,nist,L3713,A
Rb,2488.819,0,,3,nist,L3713,A
Rb,2490.329,0,,3,nist,L3713,A
Rb,2503.506,0,,3,nist,L3713,A
Rb,2513.104,0,,3,nist,L3713,A
Rb,2524.287,0,,3,nist,L3713,A
Rb,2560.308,0,,3,nist,L3713,A
Rb,2562.631,300,,3,nist,L3713,A
Rb,2568.061,0,,3,nist,L3713,A
Rb,2574.482,100,,3,nist,L3713,A
Rb,2577.843,100,,3,nist,L3713,A
Rb,2584.519,0,,3,nist,L3713,A
Rb,2587.607,200,,3,nist,L3713,A
Rb,2605.424,0,,3,nist,L3713,A
Rb,2622.833,0,,3,nist,L3713,A
Rb,2630.308,0,,3,nist,L3713,A
Rb,2632.537,1000,,3,nist,L3713,A
Rb,2636.387,0,,3,nist,L3713,A
Rb,2637.616,350,,3,nist,L3713,A
Rb,2651.493,0,,3,nist,L3713,A
Rb,2654.268,0,,3,nist,L3713,A
Rb,2656.866,0,,3,nist,L3713,A
Rb,2657.468,100,,3,nist,L3713,A
Rb,2661.663,0,,3,nist,L3713,A
Rb,2688.802,0,,3,nist,L1776,A
Rb,2714.665,100,,3,nist,L1776,A
Rb,2717.283,0,,3,nist,L1776,A
Rb,2732.985,0,,3,nist,L1776,A
Rb,2734.388,0,,3,nist,L1776,A
Rb,2761.913,0,,3,nist,L1776,A
Rb,2774.567,0,,3,nist,L1776,A
Rb,2784.607,0,,3,nist,L1776,A
Rb,2799.688,500,,3,nist,L1776,A
Rb,2801.095,150,,3,nist,L1776,A
Rb,2808.408,500,,3,nist,L1776,A
Rb,2817.619,0,,3,nist,L1776,A
