element,wavelength,intensity,acc,state,source,reference,unit
Cl,1002.346,0,,1,nist,L298,A
Cl,1005.28,500,E,3,nist,L480,A
Cl,1008.78,600,E,3,nist,L480,A
Cl,1013.664,150,,1,nist,L298,A
Cl,1015.02,700,E,3,nist,L480,A
Cl,1025.553,0,,1,nist,L298,A
Cl,10395.397,331,,1,nist,L298,A
Cl,10435.69,0,,2,nist,L1617,A
Cl,10509.50,0,,2,nist,L1617,A
Cl,10512.00,0,,2,nist,L1617,A
Cl,10515.34,0,,2,nist,L1617,A
Cl,10517.05,0,,2,nist,L1617,A
Cl,1063.831,6000,C,2,nist,L1617,A
Cl,1067.945,3000,C,2,nist,L1617,A
Cl,1071.036,9000,C,2,nist,L1617,A
Cl,1071.767,6000,C,2,nist,L1617,A
Cl,1075.230,5000,C,2,nist,L1617,A
Cl,1079.080,5000,C,2,nist,L1617,A
Cl,10804.43,0,,2,nist,L1617,A
Cl,1084.667,200,,1,nist,L298,A
Cl,1085.171,200,,1,nist,L298,A
Cl,1085.304,250,,1,nist,L298,A
Cl,1088.06,400,,1,nist,L298,A
Cl,10888.40,0,,2,nist,L1617,A
Cl,1090.271,350,,1,nist,L298,A
Cl,1090.982,250,,1,nist,L298,A
Cl,1092.437,250,,1,nist,L298,A
Cl,1094.769,400,,1,nist,L298,A
Cl,1095.148,350,,1,nist,L298,A
Cl,1095.662,350,,1,nist,L298,A
Cl,1095.797,400,,1,nist,L298,A
Cl,10958.71,0,,2,nist,L1617,A
Cl,1096.810,250,,1,nist,L298,A
Cl,1097.369,300,,1,nist,L298,A
Cl,1098.068,200,,1,nist,L298,A
Cl,1099.523,200,,1,nist,L298,A
Cl,1107.528,500,,1,nist,L298,A
Cl,11126.10,300,,1,nist,L298,A
Cl,1139.214,800,,2,nist,L1617,A
Cl,11395.74,231,,1,nist,L298,A
Cl,11412.81,269,,1,nist,L298,A
Cl,11439.46,1000,,1,nist,L298,A
Cl,1167.148,800,,1,nist,L298,A
Cl,11723.77,180,,1,nist,L298,A
Cl,1179.293,3000,,1,nist,L298,A
Cl,11870.01,195,,1,nist,L298,A
Cl,1188.774,1200,C,1,nist,L298,A
Cl,1201.353,900,C,1,nist,L298,A
Cl,12025.0,172,,1,nist,L298,A
Cl,13247.4,350,,1,nist,L298,A
Cl,13299.6,310,,1,nist,L298,A
Cl,1335.726,3000,C,1,nist,L298,A
Cl,13350.4,550,,1,nist,L298,A
