element,wavelength,intensity,acc,state,source,reference,unit
P,1000.38,150,C,5,nist,L2613,A
P,1117.98,900,C,5,nist,L2613,A
P,1128.01,700,C,5,nist,L2613,A
P,1379.62,150,C,5,nist,L2613,A
P,1385.05,250,C,5,nist,L2613,A
P,1447.83,375,,5,nist,L2613,A
P,1610.50,450,,5,nist,L2613,A
P,2180.97,200,,5,nist,L2613,A
P,2187.10,150,,5,nist,L2613,A
P,2425.14,375,C,5,nist,L2613,A
P,2441.67,450,C,5,nist,L2613,A
P,2441.98,200,C,5,nist,L2613,A
P,255.59,0,D,5,nist,L2613,A
P,255.67,0,D,5,nist,L2613,A
P,2961.86,300,,5,nist,L2613,A
P,2979.42,450,,5,nist,L2613,A
P,310.58,110,,5,nist,L2613,A
P,311.34,150,,5,nist,L2613,A
P,3176.01,700,C,5,nist,L2613,A
P,3204.97,520,C,5,nist,L2613,A
P,328.47,300,D+,5,nist,L2613,A
P,328.78,250,D+,5,nist,L2613,A
P,347.23,150,,5,nist,L2613,A
P,348.20,200,,5,nist,L2613,A
P,378.56,110,,5,nist,L2613,A
P,389.50,250,,5,nist,L2613,A
P,390.70,300,,5,nist,L2613,A
P,4084.33,150,,5,nist,L2613,A
P,4096.11,110,,5,nist,L2613,A
P,410.03,150,C,5,nist,L2613,A
P,410.03,150,C,5,nist,L2613,A
P,475.60,375,C,5,nist,L2613,A
P,475.60,375,C,5,nist,L2613,A
P,5158.16,110,,5,nist,L2613,A
P,534.63,110,,5,nist,L2613,A
P,534.99,0,,5,nist,L2613,A
P,542.57,520,C,5,nist,L2613,A
P,544.92,600,C,5,nist,L2613,A
P,673.90,450,C+,5,nist,L2613,A
P,673.90,450,C+,5,nist,L2613,A
P,865.45,450,C,5,nist,L2613,A
P,871.39,600,C,5,nist,L2613,A
P,997.62,250,C,5,nist,L2613,A
