element,wavelength,intensity,acc,state,source,reference,unit
Fe,1000.140,1600,C+,5,nist,L11803,A
Fe,1000.312,670,,5,nist,L11803,A
Fe,1000.769,810,D+,5,nist,L11803,A
Fe,1001.181,810,D,5,nist,L11803,A
Fe,1001.353,610,D,5,nist,L11803,A
Fe,1001.353,610,D,5,nist,L11803,A
Fe,1001.451,1300,C+,5,nist,L11803,A
Fe,1001.558,670,D,5,nist,L11803,A
Fe,1001.679,400,D,5,nist,L11803,A
Fe,1001.992,570,D,5,nist,L11803,A
Fe,1002.111,900,D+,5,nist,L11803,A
Fe,1002.170,900,D,5,nist,L11803,A
Fe,1002.296,530,D,5,nist,L11803,A
Fe,1002.550,340,D+,5,nist,L11803,A
Fe,1002.647,610,D,5,nist,L11803,A
Fe,1002.798,670,D+,5,nist,L11803,A
Fe,1002.871,1200,C+,5,nist,L11803,A
Fe,1003.101,1000,D+,5,nist,L11803,A
Fe,1003.697,900,D,5,nist,L11803,A
Fe,1003.933,570,D,5,nist,L11803,A
Fe,1004.076,730,D,5,nist,L11803,A
Fe,1004.130,610,D,5,nist,L11803,A
Fe,1004.589,1000,D+,5,nist,L11803,A
Fe,1004.622,1000,C,5,nist,L11803,A
Fe,1004.950,810,D,5,nist,L11803,A
Fe,1005.024,730,D+,5,nist,L11803,A
Fe,1005.174,1000,D,5,nist,L11803,A
Fe,1005.962,1300,C+,5,nist,L11803,A
Fe,1006.057,1200,C+,5,nist,L11803,A
Fe,1006.230,730,D,5,nist,L11803,A
Fe,1006.576,530,D+,5,nist,L11803,A
Fe,1006.727,1000,C+,5,nist,L11803,A
Fe,1006.868,900,,5,nist,L11803,A
Fe,1007.120,1200,D,5,nist,L11803,A
Fe,1007.292,1200,C+,5,nist,L11803,A
Fe,1007.447,1000,C,5,nist,L11803,A
Fe,1007.555,200,E,5,nist,L11803,A
Fe,1007.968,250,E,5,nist,L11803,A
Fe,1008.028,170,E,5,nist,L11803,A
Fe,1008.158,810,D+,5,nist,L11803,A
Fe,1008.382,1000,D+,5,nist,L11803,A
Fe,1009.279,1200,D+,5,nist,L11803,A
Fe,1009.375,1200,D+,5,nist,L11803,A
Fe,1009.418,1200,D+,5,nist,L11803,A
Fe,1009.594,1000,D,5,nist,L11803,A
Fe,1009.594,1000,D+,5,nist,L11803,A
Fe,1009.812,530,D,5,nist,L11803,A
Fe,1009.987,1200,C,5,nist,L11803,A
Fe,1010.145,670,D,5,nist,L11803,A
Fe,1010.251,810,D,5,nist,L11803,A
Fe,1010.351,810,D,5,nist,L11803,A
Fe,1010.529,900,D,5,nist,L11803,A
Fe,1010.683,1200,D+,5,nist,L11803,A
Fe,1010.683,1200,D,5,nist,L11803,A
Fe,1011.372,1300,C,5,nist,L11803,A
Fe,1011.512,1300,C,5,nist,L11803,A
Fe,1011.606,1200,D,5,nist,L11803,A
Fe,1011.816,530,,5,nist,L11803,A
Fe,1011.858,610,,5,nist,L11803,A
Fe,1012.130,610,,5,nist,L11803,A
Fe,1012.229,900,D+,5,nist,L11803,A
Fe,1012.390,1200,C,5,nist,L11803,A
Fe,1012.537,810,D+,5,nist,L11803,A
Fe,1012.714,210,D,5,nist,L11803,A
Fe,1012.822,570,D,5,nist,L11803,A
Fe,1012.867,570,,5,nist,L11803,A
Fe,1013.198,530,D,5,nist,L11803,A
Fe,1013.485,530,D,5,nist,L11803,A
Fe,1013.726,810,D,5,nist,L11803,A
Fe,1013.832,1200,C,5,nist,L11803,A
Fe,1013.943,730,D,5,nist,L11803,A
Fe,1014.012,1000,D+,5,nist,L11803,A
Fe,1014.437,290,D,5,nist,L11803,A
Fe,1014.852,900,D,5,nist,L11803,A
Fe,1015.348,1000,C,5,nist,L11803,A
Fe,1015.516,1000,D,5,nist,L11803,A
Fe,1015.601,270,D,5,nist,L11803,A
Fe,1015.709,810,D+,5,nist,L11803,A
Fe,1016.062,530,D,5,nist,L11803,A
Fe,1016.188,810,D,5,nist,L11803,A
Fe,1016.288,810,,5,nist,L11803,A
Fe,1016.692,810,D+,5,nist,L11803,A
Fe,1016.830,1000,D,5,nist,L11803,A
Fe,1016.974,1300,D+,5,nist,L11803,A
Fe,1017.132,350,D,5,nist,L11803,A
Fe,1017.193,700,D+,5,nist,L11803,A
Fe,1017.378,1600,D+,5,nist,L11803,A
Fe,1017.378,1600,C,5,nist,L11803,A
Fe,1017.476,900,C,5,nist,L11803,A
Fe,1017.852,810,D+,5,nist,L11803,A
Fe,1018.055,810,C+,5,nist,L11803,A
Fe,1018.205,1000,D+,5,nist,L11803,A
Fe,1018.530,360,E,5,nist,L11803,A
Fe,1019.473,570,D,5,nist,L11803,A
Fe,1020.264,490,D,5,nist,L11803,A
Fe,1020.357,530,C,5,nist,L11803,A
Fe,1020.411,380,D,5,nist,L11803,A
Fe,1020.627,670,D,5,nist,L11803,A
Fe,1020.753,900,,5,nist,L11803,A
Fe,1021.011,1200,C+,5,nist,L11803,A
Fe,1021.123,900,D+,5,nist,L11803,A
Fe,1021.176,900,D,5,nist,L11803,A
Fe,1021.407,220,D,5,nist,L11803,A
Fe,1021.510,500,D,5,nist,L11803,A
Fe,1022.051,610,C,5,nist,L11803,A
Fe,1022.422,530,,5,nist,L11803,A
Fe,1022.473,730,D+,5,nist,L11803,A
Fe,1022.531,1000,D,5,nist,L11803,A
Fe,1022.592,1000,D+,5,nist,L11803,A
Fe,1022.708,810,D,5,nist,L11803,A
Fe,1022.708,810,D,5,nist,L11803,A
Fe,1023.046,610,,5,nist,L11803,A
Fe,1023.095,730,D,5,nist,L11803,A
Fe,1023.159,810,E,5,nist,L11803,A
Fe,1023.955,230,,5,nist,L11803,A
Fe,1024.328,570,D,5,nist,L11803,A
Fe,1024.672,250,D,5,nist,L11803,A
Fe,1024.802,230,E,5,nist,L11803,A
Fe,1025.232,670,C,5,nist,L11803,A
Fe,1025.544,220,D,5,nist,L11803,A
Fe,1026.160,1000,C,5,nist,L11803,A
Fe,1026.160,1000,D,5,nist,L11803,A
Fe,1026.297,530,,5,nist,L11803,A
Fe,1026.364,670,D+,5,nist,L11803,A
Fe,1026.447,160,E,5,nist,L11803,A
Fe,1027.586,610,D,5,nist,L11803,A
Fe,1027.708,610,D,5,nist,L11803,A
Fe,1027.930,570,D,5,nist,L11803,A
Fe,1028.062,400,D,5,nist,L11803,A
Fe,1028.320,380,D,5,nist,L11803,A
Fe,1028.660,730,D,5,nist,L11803,A
Fe,1028.873,900,D,5,nist,L11803,A
Fe,1028.873,900,D,5,nist,L11803,A
Fe,1029.140,170,D,5,nist,L11803,A
Fe,1029.628,810,D+,5,nist,L11803,A
Fe,1029.842,190,E,5,nist,L11803,A
Fe,1030.147,1000,D,5,nist,L11803,A
Fe,1030.147,1000,D+,5,nist,L11803,A
Fe,1030.386,490,C,5,nist,L11803,A
Fe,1030.792,670,D+,5,nist,L11803,A
Fe,1032.504,400,D,5,nist,L11803,A
Fe,1032.641,430,D,5,nist,L11803,A
Fe,1032.976,610,D,5,nist,L11803,A
Fe,1033.550,270,D,5,nist,L11803,A
Fe,1033.734,250,D,5,nist,L11803,A
Fe,1034.063,1000,D,5,nist,L11803,A
Fe,1034.454,400,D,5,nist,L11803,A
Fe,1034.975,810,D,5,nist,L11803,A
Fe,1035.058,730,E,5,nist,L11803,A
Fe,1035.858,1200,D+,5,nist,L11803,A
Fe,1036.188,610,E,5,nist,L11803,A
Fe,1037.255,380,D,5,nist,L11803,A
Fe,1038.436,1200,E,5,nist,L11803,A
Fe,1038.657,1300,C+,5,nist,L11803,A
Fe,1038.846,1000,D+,5,nist,L11803,A
Fe,1039.083,1000,D+,5,nist,L11803,A
Fe,1039.595,670,D,5,nist,L11803,A
Fe,1039.595,670,D,5,nist,L11803,A
Fe,1040.193,140,,5,nist,L11803,A
Fe,1040.437,250,D,5,nist,L11803,A
Fe,1041.050,130,E,5,nist,L11803,A
Fe,1041.161,0,E,5,nist,L11803,A
Fe,1041.219,360,D,5,nist,L11803,A
Fe,1041.387,810,D+,5,nist,L11803,A
Fe,1041.653,0,D,5,nist,L11803,A
Fe,1042.192,810,D,5,nist,L11803,A
Fe,1042.250,360,D,5,nist,L11803,A
Fe,1042.406,290,D+,5,nist,L11803,A
Fe,1042.625,160,D,5,nist,L11803,A
Fe,1043.611,810,D+,5,nist,L11803,A
Fe,1043.694,270,,5,nist,L11803,A
Fe,1043.985,1000,D+,5,nist,L11803,A
Fe,1045.519,400,D,5,nist,L11803,A
Fe,1045.694,0,,5,nist,L11803,A
Fe,1045.819,110,D,5,nist,L11803,A
Fe,1046.060,290,D,5,nist,L11803,A
Fe,1046.139,430,D,5,nist,L11803,A
Fe,1046.187,300,D,5,nist,L11803,A
Fe,1046.323,670,D,5,nist,L11803,A
Fe,1046.784,430,D,5,nist,L11803,A
Fe,1047.851,900,D,5,nist,L11803,A
Fe,1048.301,250,D,5,nist,L11803,A
Fe,1048.796,490,D,5,nist,L11803,A
Fe,1049.280,290,D,5,nist,L11803,A
Fe,1049.668,1000,C,5,nist,L11803,A
Fe,1049.965,730,D,5,nist,L11803,A
Fe,1050.072,1300,C,5,nist,L11803,A
Fe,1050.920,320,E,5,nist,L11803,A
Fe,1051.035,140,,5,nist,L11803,A
Fe,1051.577,1200,D,5,nist,L11803,A
Fe,1052.674,810,D,5,nist,L11803,A
Fe,1052.884,810,D,5,nist,L11803,A
Fe,1053.592,290,D+,5,nist,L11803,A
Fe,1053.966,1300,D,5,nist,L11803,A
Fe,1054.059,610,E,5,nist,L11803,A
Fe,1056.987,730,D+,5,nist,L11803,A
Fe,1058.358,100,E,5,nist,L11803,A
Fe,1058.658,1000,D+,5,nist,L11803,A
Fe,1059.046,290,D,5,nist,L11803,A
Fe,1059.097,220,D,5,nist,L11803,A
Fe,1059.736,0,,5,nist,L11803,A
Fe,1061.357,810,D+,5,nist,L11803,A
Fe,1061.507,220,D,5,nist,L11803,A
Fe,1062.257,1000,D+,5,nist,L11803,A
Fe,1062.976,210,D+,5,nist,L3625,A
Fe,1062.986,810,D+,5,nist,L11803,A
Fe,1063.704,810,D,5,nist,L11803,A
Fe,1064.133,810,D,5,nist,L11803,A
Fe,1064.197,320,D,5,nist,L11803,A
Fe,1064.295,340,D,5,nist,L11803,A
Fe,1064.795,430,D,5,nist,L11803,A
Fe,1065.026,570,D+,5,nist,L11803,A
Fe,1065.340,290,D,5,nist,L11803,A
Fe,1065.764,460,D,5,nist,L11803,A
Fe,1066.373,380,D,5,nist,L11803,A
Fe,1067.089,220,D,5,nist,L11803,A
Fe,1068.519,130,D,5,nist,L11803,A
Fe,1068.781,300,D,5,nist,L11803,A
Fe,1069.459,670,D+,5,nist,L11803,A
Fe,1069.705,270,D,5,nist,L11803,A
Fe,1069.896,300,D,5,nist,L11803,A
Fe,1069.958,400,D,5,nist,L11803,A
Fe,1070.379,260,,5,nist,L11803,A
Fe,1071.899,810,D+,5,nist,L11803,A
Fe,1072.736,0,D,5,nist,L11803,A
Fe,1073.628,190,D,5,nist,L11803,A
Fe,1073.773,490,E,5,nist,L11803,A
Fe,1074.352,490,D,5,nist,L11803,A
Fe,1075.254,460,D+,5,nist,L11803,A
Fe,1075.575,1200,D,5,nist,L11803,A
Fe,1076.486,300,E,5,nist,L11803,A
Fe,1076.695,340,D,5,nist,L11803,A
Fe,1076.969,130,D,5,nist,L11803,A
Fe,1077.832,160,E,5,nist,L11803,A
Fe,1078.088,120,D,5,nist,L11803,A
Fe,1078.839,0,E,5,nist,L11803,A
Fe,1079.789,360,D,5,nist,L11803,A
Fe,1080.392,120,E,5,nist,L11803,A
Fe,1081.144,170,D,5,nist,L11803,A
Fe,1081.589,260,D,5,nist,L11803,A
Fe,1084.687,320,D,5,nist,L11803,A
Fe,1085.930,0,,5,nist,L11803,A
Fe,1085.978,0,E,5,nist,L11803,A
Fe,1086.841,360,E,5,nist,L11803,A
Fe,1087.167,200,D,5,nist,L11803,A
Fe,1090.248,0,E,5,nist,L11803,A
Fe,1090.520,110,D,5,nist,L11803,A
Fe,1091.762,530,D,5,nist,L11803,A
Fe,1092.114,570,D,5,nist,L11803,A
Fe,1092.507,380,D+,5,nist,L11803,A
Fe,1092.709,110,D,5,nist,L11803,A
Fe,1093.021,0,D,5,nist,L11803,A
Fe,1093.900,0,D,5,nist,L11803,A
Fe,1094.516,730,D,5,nist,L11803,A
Fe,1095.870,270,D,5,nist,L11803,A
Fe,1098.449,170,D,5,nist,L11803,A
Fe,1099.260,900,D,5,nist,L11803,A
Fe,1100.138,430,D,5,nist,L11803,A
Fe,1100.864,110,D,5,nist,L11803,A
Fe,1101.073,150,D,5,nist,L11803,A
Fe,1101.921,0,D,5,nist,L3625,A
Fe,1102.750,270,D,5,nist,L11803,A
Fe,1102.840,1000,D,5,nist,L11803,A
Fe,1103.300,610,D,5,nist,L11803,A
Fe,1103.639,610,E,5,nist,L11803,A
Fe,1103.792,180,D,5,nist,L11803,A
Fe,1104.076,610,E,5,nist,L11803,A
Fe,1104.489,460,D+,5,nist,L11803,A
Fe,1104.542,460,D,5,nist,L11803,A
Fe,1104.751,320,D,5,nist,L11803,A
Fe,1105.218,290,D,5,nist,L11803,A
Fe,1105.851,250,D,5,nist,L11803,A
Fe,1107.229,530,,5,nist,L11803,A
Fe,1109.893,460,D,5,nist,L11803,A
Fe,1110.344,380,D,5,nist,L11803,A
Fe,1111.032,160,E,5,nist,L11803,A
Fe,1111.830,810,C,5,nist,L3625,A
Fe,1112.473,430,D,5,nist,L11803,A
Fe,1112.651,780,C,5,nist,L3625,A
Fe,1114.054,590,C,5,nist,L3625,A
Fe,1118.384,560,C,5,nist,L3625,A
Fe,1119.929,460,,5,nist,L11803,A
Fe,1120.512,320,D,5,nist,L11803,A
Fe,1122.116,900,D,5,nist,L11803,A
Fe,1122.671,350,D,5,nist,L11803,A
Fe,1122.734,0,,5,nist,L3625,A
Fe,1123.164,0,E,5,nist,L11803,A
Fe,1123.439,0,,5,nist,L11803,A
Fe,1123.865,410,C,5,nist,L3625,A
Fe,1125.535,0,,5,nist,L11803,A
Fe,1125.980,0,E,5,nist,L11803,A
Fe,1126.903,0,D,5,nist,L11803,A
Fe,1128.343,660,E,5,nist,L11803,A
Fe,1130.595,480,D+,5,nist,L11803,A
Fe,1130.751,300,D,5,nist,L11803,A
Fe,1134.460,250,D,5,nist,L11803,A
Fe,1136.984,0,E,5,nist,L11803,A
Fe,1139.348,630,D,5,nist,L11803,A
Fe,1140.553,0,E,5,nist,L11803,A
Fe,1140.955,120,D,5,nist,L11803,A
Fe,1141.544,0,D,5,nist,L11803,A
Fe,1142.276,160,D,5,nist,L11803,A
Fe,1145.243,570,D,5,nist,L11803,A
Fe,1147.004,0,D,5,nist,L11803,A
Fe,1149.118,120,C,5,nist,L3625,A
Fe,1151.670,130,D,5,nist,L11803,A
Fe,1153.680,0,D,5,nist,L11803,A
Fe,1155.729,0,D,5,nist,L11803,A
Fe,1157.692,490,D,5,nist,L11803,A
Fe,1158.306,0,,5,nist,L11803,A
Fe,1158.492,330,,5,nist,L11803,A
Fe,1160.130,150,D,5,nist,L11803,A
Fe,1165.519,280,D,5,nist,L11803,A
Fe,1165.672,260,D,5,nist,L11803,A
Fe,1169.885,0,E,5,nist,L11803,A
Fe,1173.099,0,,5,nist,L11803,A
Fe,1173.903,0,D,5,nist,L11803,A
Fe,1184.556,0,E,5,nist,L11803,A
Fe,1184.660,310,D,5,nist,L11803,A
Fe,1195.103,530,C,5,nist,L3625,A
Fe,1198.593,420,D,5,nist,L3625,A
Fe,1200.183,250,C,5,nist,L3625,A
Fe,1207.115,0,,5,nist,L3625,A
Fe,1208.257,320,C,5,nist,L3625,A
Fe,1214.711,150,D+,5,nist,L3625,A
Fe,1217.993,370,C,5,nist,L3625,A
Fe,1224.417,0,D+,5,nist,L3625,A
Fe,1228.126,150,,5,nist,L3625,A
Fe,1234.648,1000,C,5,nist,L3625,A
Fe,1237.221,150,,5,nist,L3625,A
Fe,1249.496,120,D+,5,nist,L3625,A
Fe,1250.736,840,C,5,nist,L3625,A
Fe,1257.531,0,,5,nist,L3625,A
Fe,1258.564,0,,5,nist,L3625,A
Fe,1263.844,0,,5,nist,L3625,A
Fe,1266.524,130,C,5,nist,L3625,A
Fe,1269.784,120,C,5,nist,L3625,A
Fe,1270.470,190,C,5,nist,L3625,A
Fe,1276.647,180,C,5,nist,L3625,A
Fe,1279.591,300,C,5,nist,L3625,A
Fe,1280.471,590,C,5,nist,L3625,A
Fe,1280.650,280,D+,5,nist,L3625,A
Fe,1281.367,280,C,5,nist,L3625,A
Fe,1281.652,120,D+,5,nist,L3625,A
Fe,1282.058,410,C,5,nist,L3625,A
Fe,1283.613,0,D+,5,nist,L3625,A
Fe,1284.109,480,C,5,nist,L3625,A
Fe,1285.918,390,C,5,nist,L3625,A
Fe,1287.101,750,C,5,nist,L3625,A
Fe,1288.169,750,C,5,nist,L3625,A
Fe,1288.720,0,,5,nist,L3625,A
Fe,1289.533,0,D+,5,nist,L3625,A
Fe,1291.191,740,C,5,nist,L3625,A
Fe,1293.125,0,D+,5,nist,L3625,A
Fe,1293.305,570,C,5,nist,L3625,A
Fe,1293.377,570,C,5,nist,L3625,A
Fe,1297.547,1500,C,5,nist,L3625,A
Fe,1300.608,580,C,5,nist,L3625,A
Fe,1300.846,570,C,5,nist,L3625,A
Fe,1303.081,0,D+,5,nist,L3625,A
Fe,1303.489,990,C,5,nist,L3625,A
Fe,1304.816,750,C,5,nist,L3625,A
Fe,1305.971,540,C,5,nist,L3625,A
Fe,1306.080,810,C,5,nist,L3625,A
Fe,1307.219,370,C,5,nist,L3625,A
