element,wavelength,intensity,acc,state,source,reference,unit
Pd,1505.40,100,,3,nist,L3536,A
Pd,1517.18,200,,3,nist,L3536,A
Pd,1526.88,200,,3,nist,L3536,A
Pd,1542.63,100,,3,nist,L3536,A
Pd,1545.95,200,,3,nist,L3536,A
Pd,1596.89,300,,3,nist,L3536,A
Pd,1606.10,200,,3,nist,L3536,A
Pd,1630.84,150,,3,nist,L3536,A
Pd,1679.73,0,,3,nist,L3536,A
Pd,1704.33,100,,3,nist,L3536,A
Pd,1706.40,0,,3,nist,L3536,A
Pd,1719.86,200,,3,nist,L3536,A
Pd,1741.62,500,,3,nist,L3536,A
Pd,1758.19,400,,3,nist,L3536,A
Pd,1782.55,4000,,3,nist,L3536,A
Pd,1804.91,400,,3,nist,L3536,A
Pd,1843.49,400,,3,nist,L3536,A
Pd,1851.59,1500,,3,nist,L3536,A
Pd,1852.27,2000,,3,nist,L3536,A
Pd,1859.21,1000,,3,nist,L3536,A
Pd,1874.63,1500,,3,nist,L3536,A
Pd,1885.83,2000,,3,nist,L3536,A
Pd,1887.40,1000,,3,nist,L3536,A
Pd,1891.34,1500,,3,nist,L3536,A
Pd,1914.62,4000,,3,nist,L3536,A
Pd,1930.33,1000,,3,nist,L3536,A
Pd,1941.64,2000,,3,nist,L3536,A
Pd,1951.56,400,,3,nist,L3536,A
Pd,1972.29,300,,3,nist,L3536,A
Pd,1977.53,300,,3,nist,L3536,A
Pd,2002.81,800,,3,nist,L3536,A
Pd,2005.12,1000,,3,nist,L3536,A
Pd,2055.77,500,,3,nist,L3536,A
Pd,2150.50,500,,3,nist,L3536,A
Pd,2178.23,500,,3,nist,L3536,A
Pd,2178.31,500,,3,nist,L3536,A
Pd,2292.16,100,,3,nist,L3536,A
Pd,2453.16,100,,3,nist,L3536,A
Pd,2634.00,100,,3,nist,L3536,A
Pd,688.74,0,,3,nist,L3536,A
Pd,689.46,0,,3,nist,L3536,A
Pd,689.54,0,,3,nist,L3536,A
Pd,695.91,0,,3,nist,L3536,A
Pd,705.49,200,,3,nist,L3536,A
Pd,707.80,150,,3,nist,L3536,A
Pd,709.89,100,,3,nist,L3536,A
Pd,717.90,100,,3,nist,L3536,A
Pd,719.47,100,,3,nist,L3536,A
Pd,727.72,200,,3,nist,L3536,A
Pd,738.79,150,,3,nist,L3536,A
Pd,756.85,100,,3,nist,L3536,A
Pd,757.41,100,,3,nist,L3536,A
Pd,763.06,500,,3,nist,L3536,A
Pd,766.42,500,,3,nist,L3536,A
Pd,772.11,200,,3,nist,L3536,A
Pd,776.51,200,,3,nist,L3536,A
Pd,781.02,2000,,3,nist,L3536,A
Pd,784.99,200,,3,nist,L3536,A
Pd,787.31,200,,3,nist,L3536,A
Pd,787.95,200,,3,nist,L3536,A
Pd,789.58,200,,3,nist,L3536,A
Pd,794.08,500,,3,nist,L3536,A
Pd,797.52,500,,3,nist,L3536,A
Pd,800.03,500,,3,nist,L3536,A
Pd,800.10,500,,3,nist,L3536,A
Pd,803.67,500,,3,nist,L3536,A
Pd,825.35,500,,3,nist,L3536,A
Pd,840.58,500,,3,nist,L3536,A
Pd,856.47,500,,3,nist,L3536,A
Pd,864.04,500,,3,nist,L3536,A
Pd,880.59,500,,3,nist,L3536,A
Pd,888.84,500,,3,nist,L3536,A
Pd,889.29,1000,,3,nist,L3536,A
Pd,947.78,300,,3,nist,L3536,A
Pd,965.52,300,,3,nist,L3536,A
