element,wavelength,intensity,acc,state,source,reference,unit
Zn,1193.29,0,,4,nist,L3581,A
Zn,1203.44,0,,4,nist,L3581,A
Zn,1212.71,0,,4,nist,L3581,A
Zn,1214.14,0,,4,nist,L3581,A
Zn,1224.35,0,,4,nist,L3581,A
Zn,1227.62,0,,4,nist,L3581,A
Zn,1228.65,0,,4,nist,L3581,A
Zn,1231.46,0,,4,nist,L3581,A
Zn,1237.26,0,,4,nist,L3581,A
Zn,1239.12,0,,4,nist,L3581,A
Zn,1246.26,0,,4,nist,L3581,A
Zn,1247.01,0,,4,nist,L3581,A
Zn,1249.69,0,,4,nist,L3581,A
Zn,1253.67,0,,4,nist,L3581,A
Zn,1257.31,0,,4,nist,L3581,A
Zn,1259.68,0,,4,nist,L3581,A
Zn,1265.74,500,,4,nist,L3581,A
Zn,1269.15,0,,4,nist,L3581,A
Zn,1272.21,100,,4,nist,L3581,A
Zn,1272.98,200,,4,nist,L3581,A
Zn,1275.78,0,,4,nist,L3581,A
Zn,1278.51,0,,4,nist,L3581,A
Zn,1280.47,100,,4,nist,L3581,A
Zn,1291.83,100,,4,nist,L3581,A
Zn,1292.49,100,,4,nist,L3581,A
Zn,1294.32,0,,4,nist,L3581,A
Zn,1296.62,100,,4,nist,L3581,A
Zn,1296.73,100,,4,nist,L3581,A
Zn,1301.88,0,,4,nist,L3581,A
Zn,1306.66,500,,4,nist,L3581,A
Zn,1318.00,200,,4,nist,L3581,A
Zn,1320.74,200,,4,nist,L3581,A
Zn,1321.22,200,,4,nist,L3581,A
Zn,1322.33,200,,4,nist,L3581,A
Zn,1322.43,200,,4,nist,L3581,A
Zn,1326.74,200,,4,nist,L3581,A
Zn,1329.11,200,,4,nist,L3581,A
Zn,1333.32,100,,4,nist,L3581,A
Zn,1344.08,150,,4,nist,L3581,A
Zn,1347.98,200,,4,nist,L3581,A
Zn,1349.90,200,,4,nist,L3581,A
Zn,1352.27,0,,4,nist,L3581,A
Zn,1356.20,100,,4,nist,L3581,A
Zn,1357.82,200,,4,nist,L3581,A
Zn,1363.43,100,,4,nist,L3581,A
Zn,1363.95,200,,4,nist,L3581,A
Zn,1368.17,0,,4,nist,L3581,A
Zn,1369.53,200,,4,nist,L3581,A
Zn,1370.42,0,,4,nist,L3581,A
Zn,1375.33,100,,4,nist,L3581,A
Zn,1375.98,0,,4,nist,L3581,A
Zn,1377.65,200,,4,nist,L3581,A
Zn,1391.24,0,,4,nist,L3581,A
Zn,1393.07,0,,4,nist,L3581,A
Zn,1394.54,0,,4,nist,L3581,A
Zn,1400.14,0,,4,nist,L3581,A
Zn,1403.98,0,,4,nist,L3581,A
Zn,1409.40,0,,4,nist,L3581,A
Zn,1410.33,0,,4,nist,L3581,A
Zn,1419.60,0,,4,nist,L3581,A
Zn,1427.79,0,,4,nist,L3581,A
Zn,1438.58,0,,4,nist,L3581,A
Zn,1455.65,0,,4,nist,L3581,A
Zn,1459.98,200,,4,nist,L3581,A
Zn,1476.43,100,,4,nist,L3581,A
Zn,1481.25,100,,4,nist,L3581,A
Zn,1529.84,100,,4,nist,L3581,A
Zn,1533.68,0,,4,nist,L3581,A
Zn,412.67,0,,4,nist,L3581,A
Zn,423.42,0,,4,nist,L3581,A
Zn,423.54,0,,4,nist,L3581,A
Zn,425.90,200,,4,nist,L3581,A
Zn,428.54,200,,4,nist,L3581,A
Zn,428.79,0,,4,nist,L3581,A
Zn,429.30,150,,4,nist,L3581,A
Zn,430.59,200,,4,nist,L3581,A
Zn,431.54,150,,4,nist,L3581,A
Zn,431.62,120,,4,nist,L3581,A
Zn,434.41,0,,4,nist,L3581,A
Zn,435.02,150,,4,nist,L3581,A
Zn,435.76,150,,4,nist,L3581,A
Zn,436.25,0,,4,nist,L3581,A
Zn,436.38,0,,4,nist,L3581,A
Zn,436.82,0,,4,nist,L3581,A
Zn,441.15,0,,4,nist,L3581,A
Zn,441.52,0,,4,nist,L3581,A
Zn,441.56,0,,4,nist,L3581,A
Zn,441.70,100,,4,nist,L3581,A
Zn,442.39,200,,4,nist,L3581,A
Zn,444.39,150,,4,nist,L3581,A
Zn,444.46,100,,4,nist,L3581,A
Zn,446.58,100,,4,nist,L3581,A
Zn,447.85,0,,4,nist,L3581,A
Zn,449.13,0,,4,nist,L3581,A
Zn,449.98,200,,4,nist,L3581,A
Zn,450.99,200,,4,nist,L3581,A
Zn,451.62,0,,4,nist,L3581,A
Zn,452.80,0,,4,nist,L3581,A
Zn,456.67,0,,4,nist,L3581,A
Zn,457.32,150,,4,nist,L3581,A
Zn,466.93,200,,4,nist,L3581,A
Zn,468.43,150,,4,nist,L3581,A
Zn,472.09,200,,4,nist,L3581,A
Zn,472.66,200,,4,nist,L3581,A
Zn,473.02,200,,4,nist,L3581,A
Zn,473.51,200,,4,nist,L3581,A
Zn,474.56,200,,4,nist,L3581,A
Zn,475.78,0,,4,nist,L3581,A
Zn,476.42,200,,4,nist,L3581,A
Zn,478.65,200,,4,nist,L3581,A
Zn,478.90,200,,4,nist,L3581,A
Zn,482.10,200,,4,nist,L3581,A
Zn,482.68,0,,4,nist,L3581,A
Zn,485.48,0,,4,nist,L3581,A
Zn,489.19,0,,4,nist,L3581,A
Zn,490.96,0,,4,nist,L3581,A
Zn,493.37,0,,4,nist,L3581,A
Zn,496.72,0,,4,nist,L3581,A
Zn,497.70,100,,4,nist,L3581,A
