element,wavelength,intensity,acc,state,source,reference,unit
Ne,100.92,800,B,7,nist,L9089,A
Ne,10008.343,0,,1,nist,L9097,A
Ne,10010.129,0,,1,nist,L9097,A
Ne,10011.429,0,,1,nist,L9097,A
Ne,10018.3971,0,,2,nist,L5951,A
Ne,1002.065,0,,4,nist,L12402,A
Ne,10020.54,0,,2,nist,L1406,A
Ne,1003.251,0,,4,nist,L12402,A
Ne,10032.0079,0,,2,nist,L5951,A
Ne,10032.611,0,,2,nist,L5951,A
Ne,10039.85,0,,1,nist,L6099,A
Ne,10041.65,0,,1,nist,L6099,A
Ne,1005.70,0,B,6,nist,L9340,A
Ne,10051.212,0,,2,nist,L5951,A
Ne,10052.22,0,,2,nist,L1406,A
Ne,10066.2001,0,,2,nist,L5951,A
Ne,10067.01,100,,2,nist,L1406,A
Ne,10078.406,0,,2,nist,L5951,A
Ne,10079.485,0,,2,nist,L5951,A
Ne,10080.29,100,,2,nist,L1406,A
Ne,10080.8257,0,,2,nist,L5951,A
Ne,101.22,0,D,6,nist,L9340,A
Ne,101.34,0,C,6,nist,L9340,A
Ne,101.42,0,C,6,nist,L9340,A
Ne,101.54,0,B,6,nist,L9340,A
Ne,101.75,0,C,6,nist,L9340,A
Ne,101.80,0,B,6,nist,L9340,A
Ne,101.87,0,B,6,nist,L9340,A
Ne,1010.20,0,B,6,nist,L9340,A
Ne,10102.927,140,,2,nist,L5951,A
Ne,10102.927,140,,2,nist,L5951,A
Ne,10121.1473,100,,2,nist,L5951,A
Ne,10121.783,100,,2,nist,L5951,A
Ne,1013.610,0,,4,nist,L12402,A
Ne,1014.512,0,D,3,nist,L10704,A
Ne,10147.95,0,,2,nist,L1406,A
Ne,10148.866,0,,2,nist,L5951,A
Ne,1015.145,0,D,3,nist,L10704,A
Ne,1015.392,120,C,3,nist,L10704,A
Ne,1019.940,0,,4,nist,L12402,A
Ne,102.59,0,C,6,nist,L9340,A
Ne,102.60,800,,7,nist,L9089,A
Ne,102.60,800,,7,nist,L9089,A
Ne,102.60,800,,7,nist,L9089,A
Ne,102.911,2100,A,8,nist,L9090,A
Ne,1020.602,140,D,3,nist,L10704,A
Ne,1020.944,160,D,3,nist,L10704,A
Ne,1021.511,180,D,3,nist,L10704,A
Ne,1021.907,0,,4,nist,L12402,A
Ne,10213.634,0,,1,nist,L9097,A
Ne,1022.821,0,,4,nist,L12402,A
Ne,1022.927,0,,4,nist,L12402,A
Ne,10227.461,0,,1,nist,L9097,A
Ne,1023.341,0,,4,nist,L12402,A
Ne,1023.341,0,,4,nist,"L12402,L17865",A
Ne,1023.463,0,,4,nist,L12402,A
Ne,1023.941,0,,4,nist,L12402,A
Ne,1024.405,0,,4,nist,"L12402,L17865",A
Ne,1024.488,0,,4,nist,L12402,A
Ne,1024.858,0,,4,nist,L12402,A
Ne,1024.925,0,,4,nist,"L12402,L17865",A
Ne,10248.5213,0,C+,1,nist,L9097,A
Ne,1025.984,0,,4,nist,L12402,A
Ne,1026.720,0,,4,nist,L12402,A
Ne,1026.828,0,,4,nist,L12402,A
Ne,1027.047,140,C,3,nist,L10704,A
Ne,1027.240,0,,4,nist,L12402,A
Ne,1027.521,100,C,3,nist,L10704,A
Ne,1027.832,0,C,3,nist,L10704,A
Ne,1028.710,0,,4,nist,L12402,A
Ne,10280.973,140,,2,nist,L5951,A
Ne,1029.199,0,,4,nist,L12402,A
Ne,1029.518,0,,4,nist,L12402,A
Ne,1029.807,0,,4,nist,L12402,A
Ne,10298.2378,420,C+,1,nist,L9097,A
Ne,103.085,2500,A,8,nist,L9090,A
Ne,103.09,4000,B,7,nist,L9089,A
Ne,103.58,0,B,6,nist,L9340,A
Ne,103.58,0,B,6,nist,L9340,A
Ne,103.65,0,B,6,nist,L9340,A
Ne,103.71,0,B,6,nist,L9340,A
Ne,1030.157,0,,4,nist,L12402,A
Ne,1031.383,0,,4,nist,L12402,A
Ne,1033.764,0,,4,nist,L12402,A
Ne,10330.00,0,,2,nist,L1406,A
Ne,10330.410,180,,2,nist,L5951,A
Ne,10330.410,180,,2,nist,L5951,A
