element,wavelength,intensity,acc,state,source,reference,unit
Sr,10039.405,9000,C+,2,nist,"L7362,L2631",A
Sr,10330.139,100000,C+,2,nist,"L7362,L2631",A
Sr,10875.7,0,,2,nist,L2631,A
Sr,10917.864,40000,A+,2,nist,"L7362,L2631",A
Sr,11227.64,130,,2,nist,L2631,A
Sr,12018.05,1000,,2,nist,"L2631,L3450",A
Sr,12448.5,600,,2,nist,"L3450,L2631",A
Sr,12978.2,750,,2,nist,L2631,A
Sr,13127.4,1000,,2,nist,L2631,A
Sr,13127.4,1000,,2,nist,L2631,A
Sr,1482.69,0,,2,nist,L3450,A
Sr,1488.99,0,,2,nist,L3450,A
Sr,1488.99,0,,2,nist,L3450,A
Sr,15214.4,0,,2,nist,L2631,A
Sr,15214.4,0,,2,nist,L2631,A
Sr,1531.28,0,,2,nist,L3450,A
Sr,15310.9,0,,2,nist,L2631,A
Sr,1537.91,0,,2,nist,L3450,A
Sr,1537.91,0,,2,nist,L3450,A
Sr,1612.98,0,,2,nist,L3450,A
Sr,1620.35,0,,2,nist,L3450,A
Sr,1620.35,0,,2,nist,L3450,A
Sr,1762.81,0,,2,nist,L3450,A
Sr,17630.8,0,,2,nist,L2631,A
Sr,17630.8,0,,2,nist,L2631,A
Sr,17630.8,0,,2,nist,L2631,A
Sr,1769.63,0,,2,nist,L3450,A
Sr,1778.39,0,,2,nist,L3450,A
Sr,1778.39,0,,2,nist,L3450,A
Sr,1783.97,0,D+,2,nist,L3450,A
Sr,1793.10,0,B,2,nist,L3450,A
Sr,1819.01,0,,2,nist,L3450,A
Sr,1845.45,0,,2,nist,L3450,A
Sr,1846.76,0,,2,nist,L3450,A
Sr,1874.90,0,,2,nist,L3450,A
Sr,1964.43,0,,2,nist,L3450,A
Sr,1995.00,0,,2,nist,L3450,A
Sr,1995.799,0,,2,nist,L8121,A
Sr,2019.31,0,D,2,nist,L3450,A
Sr,2052.54,0,D,2,nist,L3450,A
Sr,2153.517,0,C,2,nist,L13897,A
Sr,2166.608,0,C,2,nist,L9487,A
Sr,2166.669,0,C,2,nist,L9487,A
Sr,2282.7034,0,D,2,nist,L7362,A
Sr,2323.0682,0,D,2,nist,L7362,A
Sr,2325.23,0,D,2,nist,L3450,A
Sr,2424.3050,0,D,2,nist,L7362,A
Sr,2425.91,0,,2,nist,L3450,A
Sr,2426.36,0,,2,nist,L3450,A
Sr,2472.3440,0,D,2,nist,L7362,A
Sr,3075.90,0,,2,nist,L3450,A
Sr,3075.90,0,,2,nist,L3450,A
Sr,3124.21,0,,2,nist,L3450,A
Sr,3132.66,0,,2,nist,L3450,A
Sr,3132.66,0,,2,nist,L3450,A
Sr,3201.61,0,,2,nist,L3450,A
Sr,3210.49,0,,2,nist,L3450,A
Sr,3210.49,0,,2,nist,L3450,A
Sr,3288.95,0,,2,nist,L3450,A
Sr,3312.80,0,,2,nist,L3450,A
Sr,3322.30,0,,2,nist,L3450,A
Sr,3322.30,0,,2,nist,L3450,A
Sr,3344.42,0,,2,nist,L3450,A
Sr,3377.32,0,,2,nist,L3450,A
Sr,3377.32,0,,2,nist,L3450,A
Sr,3381.6818,0,,2,nist,L7362,A
Sr,3419.34,0,,2,nist,L3450,A
Sr,3442.42,0,,2,nist,L3450,A
Sr,3453.29,0,,2,nist,L3450,A
Sr,3453.29,0,,2,nist,L3450,A
Sr,3465.4492,0,D,2,nist,L7362,A
Sr,3475.8819,0,D,2,nist,L7362,A
Sr,3481.97,0,,2,nist,L3450,A
Sr,3492.62,0,,2,nist,L3450,A
Sr,3492.62,0,,2,nist,L3450,A
Sr,3524.52,0,,2,nist,L3450,A
Sr,3557.46,0,,2,nist,L3450,A
Sr,3560.12,0,,2,nist,L3450,A
Sr,3560.12,0,,2,nist,L3450,A
Sr,3594.26,0,,2,nist,L3450,A
Sr,3678.61,0,,2,nist,L3450,A
Sr,3718.36,0,,2,nist,L3450,A
Sr,3730.40,0,,2,nist,L3450,A
Sr,3763.07,0,,2,nist,L3450,A
Sr,3771.06,0,,2,nist,L3450,A
Sr,3775.29,0,,2,nist,L3450,A
Sr,3775.29,0,,2,nist,L3450,A
Sr,3926.11,0,,2,nist,L3450,A
Sr,4010.88,0,,2,nist,L3450,A
Sr,4057.82,0,,2,nist,L3450,A
Sr,4078.8653,400,AA,2,nist,L7362,A
Sr,4108.71,0,,2,nist,L3450,A
Sr,4108.71,0,,2,nist,L3450,A
Sr,4108.71,0,,2,nist,L3450,A
Sr,4162.9693,0,D,2,nist,L7362,A
Sr,4216.7114,300,AA,2,nist,L7362,A
Sr,4241.73,0,,2,nist,L3450,A
Sr,4241.73,0,,2,nist,L3450,A
Sr,4241.73,0,,2,nist,L3450,A
Sr,4298.03,0,,2,nist,L3450,A
Sr,4306.6580,0,D,2,nist,L7362,A
Sr,4313.95,0,,2,nist,L3450,A
Sr,4313.95,0,,2,nist,L3450,A
Sr,4416.08,0,D,2,nist,L3450,A
Sr,4418.74,0,D,2,nist,L3450,A
Sr,4527.37,0,,2,nist,L3450,A
Sr,4558.17,0,,2,nist,L3450,A
Sr,4587.20,0,D,2,nist,L3450,A
Sr,4739.63,0,,2,nist,L3450,A
Sr,4739.63,0,,2,nist,L3450,A
Sr,4739.63,0,,2,nist,L3450,A
Sr,5265.19,0,,2,nist,L3450,A
Sr,5265.19,0,,2,nist,L3450,A
Sr,5265.19,0,,2,nist,L3450,A
Sr,5304.61,0,D,2,nist,L3450,A
Sr,5380.63,0,D,2,nist,L3450,A
Sr,5386.95,0,D,2,nist,L3450,A
Sr,5624.50,0,,2,nist,L3450,A
Sr,5652.11,0,,2,nist,L3450,A
Sr,5652.11,0,,2,nist,L3450,A
Sr,5725.29,0,D,2,nist,L3450,A
Sr,5820.61,0,D,2,nist,L3450,A
Sr,6350.76,0,,2,nist,L3450,A
Sr,6350.76,0,,2,nist,L3450,A
Sr,6350.76,0,,2,nist,L3450,A
Sr,8508.03,1200,,2,nist,L2631,A
Sr,8691.30,2000,D,2,nist,L2631,A
Sr,8721.95,300,D,2,nist,L2631,A
Sr,9646.8,1000,,2,nist,"L3450,L2631",A
Sr,9646.8,1000,,2,nist,"L3450,L2631",A
Sr,9646.8,1000,,2,nist,"L3450,L2631",A
