element,wavelength,intensity,acc,state,source,reference,unit
Pd,1162.1700,600,,2,nist,L11817,A
Pd,1183.4003,700,,2,nist,L11817,A
Pd,1196.4051,1000,,2,nist,L11817,A
Pd,1203.9645,800,,2,nist,L11817,A
Pd,1218.6219,700,,2,nist,L11817,A
Pd,1237.0677,700,,2,nist,L11817,A
Pd,1320.0229,800,,2,nist,L11817,A
Pd,1363.6892,700,,2,nist,L11817,A
Pd,1367.7039,800,,2,nist,L11817,A
Pd,1374.8481,900,,2,nist,L11817,A
Pd,2162.9408,0,,2,nist,L11331,A
Pd,2183.0200,0,,2,nist,L11331,A
Pd,2212.8313,0,,2,nist,L11331,A
Pd,2232.2842,100,,2,nist,L11331,A
Pd,2297.2240,200,,2,nist,L11331,A
Pd,2352.0666,0,,2,nist,L11331,A
Pd,2361.2558,270,,2,nist,L11331,A
Pd,2363.0534,0,,2,nist,L11331,A
Pd,2368.6898,0,,2,nist,L11331,A
Pd,2372.8817,0,,2,nist,L11331,A
Pd,2389.0380,0,,2,nist,L11331,A
Pd,2415.4645,0,,2,nist,L11331,A
Pd,2419.4585,0,,2,nist,L11331,A
Pd,2425.2126,0,,2,nist,L11331,A
Pd,2427.6038,100,,2,nist,L11331,A
Pd,2431.6631,100,,2,nist,L11331,A
Pd,2433.8407,100,,2,nist,L11331,A
Pd,2436.0597,100,,2,nist,L11331,A
Pd,2446.9300,150,,2,nist,L11331,A
Pd,2447.4545,0,,2,nist,L11331,A
Pd,2448.9004,0,,2,nist,L11331,A
Pd,2458.0009,100,,2,nist,L11331,A
Pd,2458.4778,0,,2,nist,L11331,A
Pd,2458.5350,0,,2,nist,L11331,A
Pd,2469.9982,150,,2,nist,L11331,A
Pd,2470.7531,0,,2,nist,L11331,A
Pd,2471.8985,100,,2,nist,L11331,A
Pd,2473.2492,0,,2,nist,L11331,A
Pd,2487.2765,250,,2,nist,L11331,A
Pd,2489.6656,300,,2,nist,L11331,A
Pd,2490.3540,0,,2,nist,L11331,A
Pd,2499.5302,200,,2,nist,L11331,A
Pd,2506.4842,150,,2,nist,L11331,A
Pd,2515.2306,0,,2,nist,L11331,A
Pd,2535.3622,0,,2,nist,L11331,A
Pd,2540.0932,0,,2,nist,L11331,A
Pd,2552.6109,150,,2,nist,L11331,A
Pd,2566.2734,150,,2,nist,L11331,A
Pd,2570.3143,100,,2,nist,L11331,A
Pd,2594.0118,0,,2,nist,L11331,A
Pd,2629.0244,0,,2,nist,L11331,A
Pd,2636.7186,0,,2,nist,L11331,A
Pd,2659.5112,150,,2,nist,L11331,A
Pd,2777.4791,150,,2,nist,L11331,A
Pd,2788.5750,100,,2,nist,L11331,A
Pd,2801.2819,0,,2,nist,L11331,A
Pd,2801.5812,0,,2,nist,L11331,A
Pd,2808.2037,0,,2,nist,L11331,A
Pd,2855.4162,200,,2,nist,L11331,A
Pd,2872.0586,100,,2,nist,L11331,A
Pd,2878.7322,100,,2,nist,L11331,A
Pd,2981.50,0,,2,nist,L3327,A
