element,wavelength,intensity,acc,state,source,reference,unit
Al,20420.00,0,C+,1,nist,L6693,A
Al,20420.13,0,,1,nist,L10321c14,A
Al,20420.2,0,C,1,nist,L10321c150,A
Al,20420.29,0,,1,nist,L10321c14,A
Al,2080.28,0,,1,nist,L130,A
Al,2080.28,0,,1,nist,L130,A
Al,2080.53,0,,1,nist,L130,A
Al,2080.81,0,,1,nist,L130,A
Al,2081.12,0,,1,nist,L130,A
Al,2081.12,0,,1,nist,L130,A
Al,2081.45,0,,1,nist,L130,A
Al,2081.81,0,,1,nist,L130,A
Al,2082.06,0,,1,nist,L130,A
Al,2082.23,0,,1,nist,L130,A
Al,2082.67,0,,1,nist,L130,A
Al,2083.16,0,,1,nist,"L130,L7413",A
Al,2083.19,0,,1,nist,L130,A
Al,2083.76,0,,1,nist,L130,A
Al,2084.41,0,,1,nist,"L130,L7413",A
Al,2084.41,0,,1,nist,"L130,L7413",A
Al,2085.14,0,,1,nist,L130,A
Al,2085.90,0,,1,nist,"L130,L7413",A
Al,2085.98,0,,1,nist,L130,A
Al,2086.89,0,,1,nist,"L130,L7413",A
Al,2088.02,0,,1,nist,"L130,L7413",A
Al,2089.32,0,,1,nist,"L130,L7413",A
Al,2089.81,0,,1,nist,"L130,L7413",A
Al,2090.82,0,,1,nist,"L130,L7413",A
Al,2092.36,0,,1,nist,"L130,L7413",A
Al,2092.59,0,,1,nist,"L130,L7413",A
Al,2094.0,0,,1,nist,L3514,A
Al,2094.75,0,,1,nist,"L130,L7413",A
Al,2095.51,0,,1,nist,"L130,L7413",A
Al,2097.29,0,,1,nist,"L130,L7413",A
Al,2099.42,0,,1,nist,"L130,L7413",A
Al,2099.77,0,,1,nist,L130,A
Al,2100.46,0,,1,nist,"L130,L7413",A
Al,2103.25,0,,1,nist,L130,A
Al,2103.52,0,,1,nist,L130,A
Al,2104.33,0,,1,nist,L130,A
Al,2104.38,0,,1,nist,L130,A
Al,2108.22,0,,1,nist,L130,A
Al,2109.29,0,,1,nist,"L130,L7413",A
Al,2109.29,0,,1,nist,"L130,L7413",A
Al,21098.84,4700,B+,1,nist,L6693,A
Al,2114.28,0,,1,nist,"L130,L7413",A
Al,21169.58,12000,B+,1,nist,L6693,A
Al,2117.23,0,,1,nist,"L130,L7413",A
Al,2118.982,0,C,1,nist,L99,A
Al,21213.96,0,B,1,nist,L6693,A
Al,21213.96,0,B,1,nist,L6693,A
Al,2122.26,0,,1,nist,"L130,L7413",A
Al,2124.033,0,C,1,nist,L4737,A
Al,2127.97,0,,1,nist,L130,A
Al,2130.335,0,C,1,nist,L4737,A
Al,2133.06,0,,1,nist,L130,A
Al,2135.406,0,C,1,nist,L4737,A
Al,2143.07,0,,1,nist,L130,A
Al,2146.231,0,C,1,nist,L4737,A
Al,2148.22,0,,1,nist,L130,A
Al,2151.376,0,C,1,nist,L4737,A
Al,2161.062,0,,1,nist,L4737,A
Al,2165.23,0,,1,nist,L3514,A
Al,2165.595,0,,1,nist,L4737,A
Al,2169.485,0,C,1,nist,L3514,A
Al,2170.49,0,,1,nist,L3514,A
Al,2174.709,0,C,1,nist,L3514,A
Al,2178.078,0,,1,nist,L4737,A
Al,2181.679,0,,1,nist,L4737,A
Al,2199.837,0,C,1,nist,L3514,A
Al,2205.278,0,C,1,nist,L3514,A
Al,2205.348,0,C+,1,nist,L3514,A
Al,2210.735,0,C+,1,nist,L3514,A
Al,2258.698,0,C,1,nist,L3514,A
Al,2264.162,0,B,1,nist,L3514,A
Al,2264.431,0,C,1,nist,L3514,A
Al,2266.715,0,,1,nist,L4737,A
Al,2268.23,0,,1,nist,L3514,A
Al,22683.64,0,C+,1,nist,L6693,A
Al,2269.798,0,B,1,nist,L3514,A
Al,2269.922,0,C+,1,nist,L3514,A
Al,22698.33,0,C+,1,nist,L6693,A
Al,22706.85,0,,1,nist,L10321c14,A
Al,22706.98,0,,1,nist,L10321c14,A
Al,22707.08,0,B,1,nist,L10321c150,A
Al,22707.12,0,,1,nist,L10321c14,A
Al,22707.29,0,,1,nist,L10321c14,A
Al,2311.746,0,,1,nist,L4737,A
Al,2313.202,0,,1,nist,L4737,A
Al,2314.237,0,,1,nist,L4737,A
Al,2315.695,0,,1,nist,L4737,A
Al,2318.194,0,,1,nist,L4737,A
Al,2319.770,0,,1,nist,L4737,A
Al,2322.275,0,,1,nist,L4737,A
Al,2367.775,0,C+,1,nist,L3514,A
Al,2368.334,0,,1,nist,L4737,A
Al,2368.835,0,,1,nist,L4737,A
Al,2370.028,0,,1,nist,L4737,A
Al,2370.949,0,,1,nist,L4737,A
Al,2371.450,0,,1,nist,L4737,A
Al,2372.794,0,C,1,nist,L4737,A
Al,2373.849,0,B,1,nist,L3514,A
Al,2374.074,0,C+,1,nist,L3514,A
Al,2374.296,0,,1,nist,L4737,A
Al,2375.221,0,,1,nist,L4737,A
Al,2379.094,0,C+,1,nist,L3514,A
Al,2423.79,0,,1,nist,L3514,A
Al,2425.51,0,,1,nist,L3514,A
Al,2425.79,0,,1,nist,L3514,A
Al,2460.57,0,,1,nist,L3514,A
Al,2466.49,0,,1,nist,L3514,A
Al,24992.75,0,C+,1,nist,L6693,A
Al,25029.69,0,C+,1,nist,L6693,A
Al,2514.062,0,,1,nist,L4737,A
Al,2519.980,0,,1,nist,L4737,A
Al,2520.272,0,,1,nist,L4737,A
Al,25625.76,0,A,1,nist,L6693,A
Al,25625.76,0,A,1,nist,L6693,A
Al,25677.73,0,C+,1,nist,L6693,A
Al,2568.754,0,B,1,nist,L3514,A
Al,25700.52,0,C+,1,nist,L6693,A
Al,2575.865,0,C+,1,nist,L3514,A
Al,2576.164,0,C+,1,nist,L3514,A
Al,2634.74,0,,1,nist,L3514,A
Al,2636.82,0,,1,nist,L3514,A
Al,2637.11,0,,1,nist,L3514,A
Al,2648.28,0,,1,nist,L3514,A
Al,2649.40,0,,1,nist,L3514,A
Al,2653.274,0,B,1,nist,L3514,A
Al,2658.197,0,,1,nist,L4737,A
Al,2660.12,0,,1,nist,L3514,A
Al,2661.184,0,B,1,nist,L3514,A
Al,2741.791,0,,1,nist,L4737,A
Al,2748.878,0,,1,nist,L4737,A
Al,2776.01,0,,1,nist,L3514,A
Al,2778.45,0,,1,nist,L3514,A
Al,2838.691,0,,1,nist,L4737,A
Al,2838.798,0,,1,nist,L4737,A
Al,2840.934,0,,1,nist,L4737,A
Al,2841.040,0,,1,nist,L4737,A
Al,2869.76,0,,1,nist,L3514,A
Al,2872.41,0,,1,nist,L3514,A
Al,2895.076,0,,1,nist,L4737,A
Al,2903.108,0,,1,nist,L4737,A
Al,2914.120,0,,1,nist,L4737,A
Al,2916.51,0,,1,nist,L3514,A
Al,2928.787,0,,1,nist,L3514,A
Al,2936.90,0,,1,nist,L3514,A
Al,2997.16,0,,1,nist,L3514,A
Al,3005.90,0,,1,nist,L3514,A
Al,3050.960,0,,1,nist,L4737,A
Al,3055.567,0,,1,nist,L4737,A
Al,3058.033,0,,1,nist,L4737,A
Al,3059.918,0,,1,nist,L4737,A
Al,3060.814,0,,1,nist,L4737,A
Al,3065.181,0,,1,nist,L4737,A
Al,3066.01,0,,1,nist,L3514,A
Al,3067.036,0,,1,nist,L4737,A
Al,3083.0481,0,B+,1,nist,L4737,A
Al,3087.92,0,,1,nist,L3514,A
Al,3090.72,0,,1,nist,L3514,A
Al,3093.6077,0,B+,1,nist,L4737,A
Al,3093.7364,0,B,1,nist,L4737,A
Al,3204.32,0,,1,nist,L3514,A
Al,3242.53,0,,1,nist,L3514,A
Al,3252.54,0,,1,nist,L3514,A
Al,3283.15,0,,1,nist,L3514,A
Al,33773.1,0,A,1,nist,L6693,A
Al,33819.2,0,A,1,nist,L6693,A
Al,3440.333,0,,1,nist,L4737,A
Al,3444.627,0,,1,nist,L4737,A
Al,3445.852,0,,1,nist,L4737,A
Al,3453.646,0,,1,nist,L4737,A
Al,3459.207,0,,1,nist,L4737,A
Al,3459.207,0,,1,nist,L4737,A
Al,3470.79,0,,1,nist,L3514,A
Al,3480.802,0,,1,nist,L4737,A
Al,3483.625,0,,1,nist,L4737,A
Al,36011.55,0,C+,1,nist,L6693,A
Al,36032.31,0,C+,1,nist,L6693,A
Al,37230.8,0,C+,1,nist,L6693,A
Al,37264.6,0,B,1,nist,L6693,A
Al,38632.83,10000,A,1,nist,L6693,A
Al,38721.19,4000,A,1,nist,L6693,A
Al,39118.21,4000,A,1,nist,L6693,A
Al,39118.21,4000,A,1,nist,L6693,A
Al,3933.109,0,,1,nist,L4737,A
Al,3936.791,0,,1,nist,L4737,A
Al,3945.1222,0,B+,1,nist,L4737,A
Al,3962.6409,0,B+,1,nist,L4737,A
Al,41841.25,3200,,1,nist,L10321c14,A
Al,41841.42,6400,A,1,nist,L10321c150,A
Al,41841.58,3200,,1,nist,L10321c14,A
Al,41920.41,2000,,1,nist,L10321c14,A
Al,41920.7,4500,A,1,nist,L10321c150,A
Al,41920.88,2500,,1,nist,L10321c14,A
Al,41921.37,3200,,1,nist,L10321c14,A
Al,41921.7,7200,B+,1,nist,L10321c150,A
Al,41921.99,4000,,1,nist,L10321c14,A
Al,4256.32,0,,1,nist,L3514,A
Al,50974.74,1250,A,1,nist,L6693,A
Al,51022.18,1600,,1,nist,L10321c14,A
Al,51022.78,4250,A,1,nist,L10321c150,A
Al,51022.88,1400,,1,nist,L10321c14,A
Al,51023.45,1250,,1,nist,L10321c14,A
Al,5108.943,0,,1,nist,L4737,A
Al,5109.366,0,,1,nist,L4737,A
Al,51128.64,250,A,1,nist,L6693,A
Al,53406.34,500,A,1,nist,L6693,A
Al,53575.35,1000,A,1,nist,L6693,A
Al,5558.606,0,C,1,nist,L4737,A
Al,5559.491,0,C,1,nist,L4737,A
Al,6697.864,0,C+,1,nist,L4737,A
Al,6700.522,0,C+,1,nist,L4737,A
Al,6787.1,0,,1,nist,L7415,A
Al,6908.3,0,C,1,nist,L7415,A
Al,7085.921,0,C+,1,nist,L4737,A
Al,7086.597,0,C+,1,nist,L4737,A
Al,7363.596,0,C+,1,nist,L4737,A
Al,7364.325,0,C+,1,nist,L4737,A
Al,7556.242,0,,1,nist,L4737,A
Al,7565.296,0,,1,nist,L4737,A
Al,7608.253,0,D,1,nist,L4737,A
Al,7616.916,0,C,1,nist,L4737,A
Al,7617.435,0,E,1,nist,L4737,A
Al,7837.465,0,B,1,nist,L4737,A
Al,7838.290,0,B+,1,nist,L4737,A
Al,7838.290,0,C+,1,nist,L4737,A
Al,7995.246,0,,1,nist,L4737,A
Al,8005.387,0,,1,nist,L4737,A
Al,8068.186,0,C+,1,nist,L4737,A
Al,8077.574,0,C+,1,nist,L4737,A
Al,8078.510,0,C,1,nist,L4737,A
Al,8775.275,0,B+,1,nist,L4737,A
Al,8776.305,0,B+,1,nist,L4737,A
Al,8776.305,0,C+,1,nist,L4737,A
Al,8831.333,0,C,1,nist,L4737,A
Al,8843.705,0,C,1,nist,L4737,A
Al,8915.347,0,C+,1,nist,L4737,A
Al,8926.005,0,C+,1,nist,L4737,A
Al,8927.954,0,C,1,nist,L4737,A
Al,9092.401,0,,1,nist,L4737,A
Al,9142.459,0,,1,nist,L4737,A
Al,9165.776,0,,1,nist,L4737,A
