element,wavelength,intensity,acc,state,source,reference,unit
Y,17427.596,0,,1,nist,L7610,A
Y,17908.098,0,,1,nist,L7610,A
Y,18054.739,0,,1,nist,L7610,A
Y,21266.247,0,,1,nist,L7610,A
Y,22549.980,0,,1,nist,L7610,A
Y,2354.8913,0,,1,nist,"L7610,L3475",A
Y,23996.996,0,,1,nist,L7610,A
Y,2491.154,0,,1,nist,"L7610,L3475",A
Y,2682.461,0,,1,nist,"L7610,L3475",A
Y,2695.000,0,,1,nist,"L7610,L3475",A
Y,2696.181,0,,1,nist,"L7610,L3475",A
Y,2723.799,0,,1,nist,"L7610,L3475",A
Y,2730.8956,0,,1,nist,"L7610,L3475",A
Y,2743.3131,0,B,1,nist,"L7610,L3475",A
Y,2760.889,140,,1,nist,"L7610,L3475",A
Y,2792.017,0,,1,nist,"L7610,L3475",A
Y,2814.486,0,,1,nist,"L7610,L3475",A
Y,2819.680,0,,1,nist,"L7610,L3475",A
Y,2823.39629,0,,1,nist,"L7610,L3475",A
Y,2887.3012,0,C+,1,nist,"L7610,L3475",A
Y,2919.904,160,,1,nist,"L7610,L3475",A
Y,2949.268,390,B+,1,nist,"L7610,L3475",A
Y,2965.830,350,,1,nist,"L7610,L3475",A
Y,2975.456,480,B+,1,nist,"L7610,L3475",A
Y,2985.125,750,B+,1,nist,"L7610,L3475",A
Y,2996.1309,0,B+,1,nist,"L7610,L3475",A
Y,2997.813,140,B+,1,nist,"L7610,L3475",A
Y,3006.1377,0,B+,1,nist,"L7610,L3475",A
Y,3019.831,0,,1,nist,"L7610,L3475",A
Y,3022.605,130,,1,nist,"L7610,L3475",A
Y,3023.1616,0,B+,1,nist,"L7610,L3475",A
Y,3039.351,0,B+,1,nist,L7610,A
Y,3045.72,0,,1,nist,"L7593,L3475",A
Y,3046.2488,190,B+,1,nist,"L7610,L3475",A
Y,3048.00,0,,1,nist,"L7593,L3475",A
Y,3092.6187,0,,1,nist,"L7610,L3475",A
Y,3112.700,0,,1,nist,"L7610,L3475",A
Y,3115.186,0,,1,nist,"L7593,L3475",A
Y,3156.5609,0,C+,1,nist,L7610,A
Y,3173.7532,0,C+,1,nist,L7610,A
Y,3186.865,0,C+,1,nist,L7610,A
Y,3192.2226,0,,1,nist,"L7610,L3475",A
Y,3210.304,0,C+,1,nist,L7610,A
Y,3228.01,0,C+,1,nist,L7621,A
Y,3341.338,0,C+,1,nist,"L7610,L3475",A
Y,3389.5551,0,,1,nist,"L7610,L3475",A
Y,3398.007,0,,1,nist,"L7610,L3475",A
Y,3413.4425,0,,1,nist,"L7610,L3475",A
Y,3451.9292,0,,1,nist,"L7610,L3475",A
Y,3485.0448,600,B+,1,nist,L7610,A
Y,3486.7200,170,,1,nist,"L7610,L3475",A
Y,3511.5209,0,C+,1,nist,L7610,A
Y,3522.5399,0,,1,nist,"L7610,L3475",A
Y,3550.6727,0,C+,1,nist,L7610,A
Y,3552.8033,130,,1,nist,"L7610,L3475",A
Y,3553.7054,540,B+,1,nist,"L7610,L3475",A
Y,3559.7579,170,,1,nist,"L7610,L3475",A
Y,3572.4503,190,,1,nist,"L7610,L3475",A
Y,3577.0735,260,B,1,nist,"L7610,L3475",A
Y,3588.767,300,,1,nist,"L7610,L3475",A
Y,3590.7074,100,,1,nist,"L7610,L3475",A
