element,wavelength,intensity,acc,state,source,reference,unit
Al,1020.52,0,C+,5,nist,L2577,A
Al,1024.91,0,B,5,nist,L2577,A
Al,1028.17,0,C,5,nist,L2577,A
Al,103.805,300,,5,nist,L2577,A
Al,103.805,300,D,5,nist,L2577,A
Al,103.882,400,C,5,nist,L2577,A
Al,103.992,150,E,5,nist,L2577,A
Al,104.072,250,C,5,nist,L2577,A
Al,104.122,200,C,5,nist,L2577,A
Al,104.181,250,C,5,nist,L2577,A
Al,104.362,200,C,5,nist,L2577,A
Al,104.447,100,D,5,nist,L2577,A
Al,104.496,150,D,5,nist,L2577,A
Al,1057.36,0,C+,5,nist,L2577,A
Al,1059.14,0,B,5,nist,L2577,A
Al,1059.65,0,B+,5,nist,L2577,A
Al,1063.27,0,B,5,nist,L2577,A
Al,1063.53,0,B,5,nist,L2577,A
Al,1064.24,0,B+,5,nist,L2577,A
Al,1067.87,0,B+,5,nist,L2577,A
Al,1068.26,250,A,5,nist,L2577,A
Al,107.711,200,C+,5,nist,L2577,A
Al,107.948,600,B,5,nist,L2577,A
Al,1073.02,200,B+,5,nist,L2577,A
Al,1075.28,0,B,5,nist,L2577,A
Al,1076.73,0,B+,5,nist,L2577,A
Al,1077.35,0,B+,5,nist,L2577,A
Al,1079.41,0,B+,5,nist,L2577,A
Al,108.005,150,C+,5,nist,L2577,A
Al,108.059,300,C+,5,nist,L2577,A
Al,108.113,300,C+,5,nist,L2577,A
Al,108.316,100,C,5,nist,L2577,A
Al,108.388,150,,5,nist,L2577,A
Al,108.406,150,C+,5,nist,L2577,A
Al,108.445,0,D,5,nist,L2577,A
Al,108.462,200,C+,5,nist,L2577,A
Al,108.530,0,D,5,nist,L2577,A
Al,108.617,0,D,5,nist,L2577,A
Al,108.708,200,C,5,nist,L2577,A
Al,108.849,0,D,5,nist,L2577,A
Al,108.941,0,E,5,nist,L2577,A
Al,1085.92,0,B+,5,nist,L2577,A
Al,1088.52,100,A,5,nist,L2577,A
Al,1088.67,500,A,5,nist,L2577,A
Al,109.024,100,D,5,nist,L2577,A
Al,109.630,0,,5,nist,L2577,A
Al,109.675,0,,5,nist,L2577,A
Al,109.730,0,,5,nist,L2577,A
Al,1090.14,300,A,5,nist,L2577,A
Al,1093.22,0,C+,5,nist,L2577,A
Al,1094.75,0,B+,5,nist,L2577,A
Al,110.045,0,,5,nist,L2577,A
Al,1100.60,0,B,5,nist,L2577,A
Al,1103.85,0,B,5,nist,L2577,A
Al,1106.20,0,B,5,nist,L2577,A
Al,1106.41,0,B+,5,nist,L2577,A
Al,1107.55,0,B+,5,nist,L2577,A
Al,1111.48,100,B+,5,nist,L2577,A
Al,1112.51,0,B,5,nist,L2577,A
Al,1115.04,0,B,5,nist,L2577,A
Al,1117.93,0,B+,5,nist,L2577,A
Al,1119.39,0,C+,5,nist,L2577,A
Al,1119.94,0,C+,5,nist,L2577,A
Al,1121.79,0,B+,5,nist,L2577,A
Al,1122.66,0,B,5,nist,L2577,A
Al,1122.88,200,A,5,nist,L2577,A
Al,1128.62,0,C+,5,nist,L2577,A
Al,1129.43,0,C+,5,nist,L2577,A
Al,1129.62,0,A,5,nist,L2577,A
Al,1130.00,0,C+,5,nist,L2577,A
Al,1131.84,0,C+,5,nist,L2577,A
Al,1139.25,0,C+,5,nist,L2577,A
Al,1141.39,0,C+,5,nist,L2577,A
Al,1150.30,300,C+,5,nist,L2577,A
Al,1150.67,0,C,5,nist,L2577,A
Al,1152.89,0,B,5,nist,L2577,A
Al,1154.90,0,C+,5,nist,L2577,A
Al,1165.42,350,B+,5,nist,L2577,A
Al,1168.48,250,A,5,nist,L2577,A
Al,1173.47,200,B+,5,nist,L2577,A
Al,1179.86,0,B,5,nist,L2577,A
Al,118.497,250,,5,nist,L2577,A
Al,118.983,200,,5,nist,L2577,A
Al,1183.62,120,B+,5,nist,L2577,A
Al,1186.18,100,B,5,nist,L2577,A
Al,1188.67,0,C+,5,nist,L2577,A
Al,1191.20,0,C+,5,nist,L2577,A
Al,1193.76,0,B+,5,nist,L2577,A
Al,1194.10,0,B,5,nist,L2577,A
Al,1195.37,200,B+,5,nist,L2577,A
Al,1200.56,0,C+,5,nist,L2577,A
Al,1202.00,0,C+,5,nist,L2577,A
Al,1213.48,0,B,5,nist,L2577,A
Al,125.529,900,B,5,nist,L2577,A
Al,1253.11,0,,5,nist,L2577,A
Al,1253.76,0,C+,5,nist,L2577,A
Al,126.068,800,C+,5,nist,L2577,A
Al,1264.67,0,C+,5,nist,L2577,A
Al,1280.01,0,C+,5,nist,L2577,A
Al,1287.70,500,B,5,nist,L2577,A
Al,1288.23,100,C+,5,nist,L2577,A
Al,1291.91,0,C,5,nist,L2577,A
Al,1292.44,200,B,5,nist,L2577,A
Al,1293.51,0,C+,5,nist,L2577,A
Al,130.411,800,B+,5,nist,L2577,A
Al,130.847,1000,A,5,nist,L2577,A
Al,1301.13,0,C+,5,nist,L2577,A
Al,1308.16,0,C+,5,nist,L2577,A
Al,131.002,900,B+,5,nist,L2577,A
Al,131.438,900,B+,5,nist,L2577,A
Al,1312.43,0,B+,5,nist,L2577,A
Al,132.407,0,C,5,nist,L2577,A
Al,132.626,500,C+,5,nist,L2577,A
Al,133.010,200,C+,5,nist,L2577,A
Al,133.010,200,C+,5,nist,L2577,A
Al,133.233,0,C+,5,nist,L2577,A
Al,1330.06,400,A,5,nist,L2577,A
Al,1340.52,0,A,5,nist,L2577,A
Al,135.219,0,,5,nist,u21,A
Al,135.617,100,,5,nist,u21,A
Al,1350.518,400,A,5,nist,L2577,A
Al,1353.745,0,C+,5,nist,L2577,A
Al,1359.64,150,B,5,nist,L2577,A
Al,1363.351,400,A,5,nist,L2577,A
Al,1369.20,600,A,5,nist,L2577,A
